wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:14:01.705121,465571.671499,6.020173,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.725058,465571.691408,6.040081,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.744961,465571.711422,6.060096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.765088,465571.731492,6.080166,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.785093,465571.751495,6.100168,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.805238,465571.771522,6.120196,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.825093,465571.791507,6.140180,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.845105,465571.811533,6.160207,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.865131,465571.831529,6.180203,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.885107,465571.851597,6.200270,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.905158,465571.871560,6.220233,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.925338,465571.891600,6.240274,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.945357,465571.911520,6.260193,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.965184,465571.931506,6.280179,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.985055,465571.951433,6.300106,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:01.005078,465571.971532,6.320205,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.024970,465571.991425,6.340099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.044981,465572.011424,6.360097,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.065052,465572.031429,6.380103,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.085084,465572.051513,6.400186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.105082,465572.071510,6.420183,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.125137,465572.091546,6.440219,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.145036,465572.111408,6.460081,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.164972,465572.131429,6.480103,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.184924,465572.151431,6.500105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.205023,465572.171492,6.520165,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.225035,465572.191403,6.540076,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.244964,465572.211420,6.560093,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.264975,465572.231429,6.580102,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.285011,465572.251434,6.600107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.305092,465572.271412,6.620086,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.325118,465572.291500,6.640174,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.344979,465572.311431,6.660105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.365053,465572.331491,6.680165,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.385132,465572.351518,6.700192,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.405102,465572.371501,6.720175,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.425104,465572.391504,6.740178,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.445082,465572.411489,6.760162,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.465133,465572.431477,6.780150,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.485087,465572.451499,6.800173,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.504911,465572.471421,6.820094,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.524989,465572.491434,6.840108,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.545101,465572.511421,6.860094,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.565131,465572.531429,6.880102,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.584997,465572.551416,6.900089,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.605088,465572.571455,6.920128,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.625362,465572.591526,6.940199,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.645296,465572.611451,6.960125,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.665467,465572.631577,6.980251,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.685096,465572.651454,7.000127,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.705178,465572.671473,7.020146,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.725215,465572.691511,7.040185,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.745379,465572.711568,7.060242,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.765105,465572.731571,7.080244,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.784921,465572.751428,7.100102,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.805044,465572.771495,7.120169,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.825085,465572.791427,7.140101,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.845149,465572.811513,7.160187,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.865090,465572.831512,7.180186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.885025,465572.851432,7.200105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.905233,465572.871536,7.220209,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.925323,465572.891526,7.240199,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.945003,465572.911421,7.260095,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.965066,465572.931496,7.280170,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.985135,465572.951504,7.300177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:02.005188,465572.971520,7.320194,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.025248,465572.991519,7.340192,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.045303,465573.011546,7.360220,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.064997,465573.031426,7.380099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.084912,465573.051420,7.400094,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.104916,465573.071418,7.420091,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.124978,465573.091422,7.440096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.145208,465573.111517,7.460190,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.165336,465573.131592,7.480266,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.185140,465573.151506,7.500179,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.205115,465573.171510,7.520183,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.225118,465573.191507,7.540180,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.245287,465573.211527,7.560201,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.265086,465573.231439,7.580113,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.285098,465573.251517,7.600190,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.305126,465573.271516,7.620189,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.325165,465573.291516,7.640189,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.345185,465573.311513,7.660187,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.365227,465573.331533,7.680207,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.384907,465573.351423,7.700097,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.404931,465573.371424,7.720097,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.425013,465573.391412,7.740085,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.445120,465573.411505,7.760178,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.465137,465573.431500,7.780174,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.485269,465573.451515,7.800188,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.505055,465573.471424,7.820097,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.525141,465573.491549,7.840222,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.545036,465573.511498,7.860172,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.565188,465573.531530,7.880203,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.585275,465573.551530,7.900204,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.605327,465573.571536,7.920210,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.625212,465573.591516,7.940189,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.645106,465573.611425,7.960098,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.664947,465573.631419,7.980092,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.684919,465573.651431,8.000104,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.704906,465573.671419,8.020092,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.725043,465573.691427,8.040101,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.745089,465573.711504,8.060178,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.765122,465573.731432,8.080105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.785243,465573.751514,8.100187,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.805019,465573.771413,8.120087,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.825057,465573.791431,8.140105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.845271,465573.811523,8.160196,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.865112,465573.831504,8.180177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.885036,465573.851495,8.200168,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.905066,465573.871497,8.220171,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.925066,465573.891434,8.240107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.945248,465573.911537,8.260211,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.965037,465573.931428,8.280102,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.984927,465573.951428,8.300101,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:03.004979,465573.971435,8.320108,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.025229,465573.991527,8.340200,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.045101,465574.011527,8.360200,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.064972,465574.031435,8.380109,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.085097,465574.051494,8.400168,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.105273,465574.071524,8.420197,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.125224,465574.091514,8.440187,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.145243,465574.111519,8.460192,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.165117,465574.131497,8.480170,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.185151,465574.151429,8.500102,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.205180,465574.171420,8.520094,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.225182,465574.191519,8.540193,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.245042,465574.211422,8.560095,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.265132,465574.231433,8.580106,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.284975,465574.251451,8.600125,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.305056,465574.271500,8.620173,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.325037,465574.291488,8.640161,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.345121,465574.311530,8.660204,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.364985,465574.331425,8.680099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.385100,465574.351533,8.700207,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.405035,465574.371496,8.720169,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.425218,465574.391518,8.740191,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.445074,465574.411408,8.760081,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.465105,465574.431519,8.780193,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.485055,465574.451500,8.800173,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.505078,465574.471513,8.820186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.525180,465574.491513,8.840187,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.545116,465574.511504,8.860177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.565122,465574.531506,8.880179,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.584868,465574.551389,8.900062,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.605070,465574.571534,8.920207,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.625118,465574.591505,8.940178,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.645044,465574.611504,8.960178,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.665062,465574.631501,8.980175,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.685125,465574.651512,9.000185,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.705130,465574.671505,9.020178,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.725026,465574.691434,9.040107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.744969,465574.711423,9.060096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.765084,465574.731514,9.080187,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.785084,465574.751431,9.100104,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.805149,465574.771431,9.120105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.824986,465574.791423,9.140096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.844941,465574.811411,9.160084,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.865017,465574.831418,9.180092,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.884861,465574.851389,9.200062,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.904928,465574.871416,9.220089,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.924947,465574.891413,9.240087,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.945224,465574.911514,9.260188,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.965089,465574.931430,9.280104,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.985141,465574.951508,9.300181,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:04.005013,465574.971428,9.320101,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.025116,465574.991502,9.340175,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.045023,465575.011425,9.360099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.064959,465575.031422,9.380096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.085051,465575.051502,9.400175,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.105091,465575.071509,9.420182,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.125105,465575.091501,9.440174,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.145142,465575.111591,9.460264,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.164986,465575.131428,9.480101,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.184979,465575.151498,9.500171,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.205069,465575.171488,9.520161,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.225177,465575.191512,9.540185,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.245111,465575.211524,9.560197,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.265112,465575.231501,9.580174,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.285178,465575.251513,9.600187,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.305247,465575.271516,9.620190,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.325177,465575.291439,9.640112,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.345022,465575.311432,9.660105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.365136,465575.331502,9.680175,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.385182,465575.351486,9.700159,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.404972,465575.371421,9.720094,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.425026,465575.391421,9.740094,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.445259,465575.411515,9.760188,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.465177,465575.431441,9.780114,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.484882,465575.451390,9.800063,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.505023,465575.471493,9.820166,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.525120,465575.491442,9.840116,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.545222,465575.511575,9.860249,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.565202,465575.531509,9.880183,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.585081,465575.551496,9.900169,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.605187,465575.571505,9.920179,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.625134,465575.591504,9.940177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.645153,465575.611502,9.960176,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.665317,465575.631515,9.980189,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.685016,465575.651427,10.000100,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.705141,465575.671438,10.020111,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.725026,465575.691405,10.040079,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.745172,465575.711510,10.060184,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.765033,465575.731419,10.080092,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.784981,465575.751499,10.100172,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.804973,465575.771427,10.120100,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.825289,465575.791523,10.140197,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.845116,465575.811508,10.160182,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.865113,465575.831504,10.180177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.885209,465575.851520,10.200193,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.905215,465575.871514,10.220187,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.925097,465575.891511,10.240185,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.945095,465575.911499,10.260172,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.965276,465575.931511,10.280185,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.985237,465575.951518,10.300192,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:05.004995,465575.971424,10.320097,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.025033,465575.991487,10.340160,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.045013,465576.011487,10.360160,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.064924,465576.031427,10.380100,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.084872,465576.051388,10.400062,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.105095,465576.071546,10.420219,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.125053,465576.091430,10.440103,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.145255,465576.111520,10.460193,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.165126,465576.131514,10.480187,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.185041,465576.151497,10.500170,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.205083,465576.171504,10.520178,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.225264,465576.191547,10.540221,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.245103,465576.211508,10.560182,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.265073,465576.231530,10.580203,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.285119,465576.251543,10.600217,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.305172,465576.271545,10.620218,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.325075,465576.291503,10.640176,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.344957,465576.311427,10.660101,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.365080,465576.331494,10.680168,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.384900,465576.351423,10.700096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.404885,465576.371389,10.720062,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.424937,465576.391426,10.740099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.444973,465576.411431,10.760104,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.465201,465576.431512,10.780185,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.485127,465576.451501,10.800174,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.505105,465576.471510,10.820184,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.525015,465576.491409,10.840082,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.545177,465576.511516,10.860189,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.565148,465576.531427,10.880100,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.585084,465576.551426,10.900100,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.605069,465576.571426,10.920099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.625119,465576.591507,10.940180,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.645091,465576.611436,10.960109,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.664893,465576.631397,10.980070,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.684930,465576.651424,11.000098,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.704974,465576.671424,11.020097,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.725226,465576.691518,11.040191,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.745095,465576.711501,11.060174,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.765149,465576.731529,11.080202,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.785005,465576.751433,11.100107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.805025,465576.771434,11.120107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.825109,465576.791421,11.140095,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.845253,465576.811515,11.160188,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.865097,465576.831429,11.180103,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.885094,465576.851505,11.200178,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.905043,465576.871424,11.220098,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.925108,465576.891428,11.240102,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.945092,465576.911464,11.260137,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.965068,465576.931490,11.280164,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.984993,465576.951502,11.300175,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:06.005057,465576.971505,11.320178,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.025067,465576.991423,11.340096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.045113,465577.011494,11.360167,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.065249,465577.031532,11.380205,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.085002,465577.051419,11.400093,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.105082,465577.071506,11.420179,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.125219,465577.091516,11.440189,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.145244,465577.111526,11.460199,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.165123,465577.131504,11.480177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.185212,465577.151541,11.500215,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.205059,465577.171438,11.520112,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.225162,465577.191437,11.540110,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.245300,465577.211534,11.560207,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.264939,465577.231396,11.580069,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.284921,465577.251426,11.600099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.305108,465577.271541,11.620214,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.325262,465577.291523,11.640196,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.345093,465577.311501,11.660174,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.365125,465577.331510,11.680183,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.385212,465577.351423,11.700096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.405159,465577.371431,11.720105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.425111,465577.391438,11.740111,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.445163,465577.411502,11.760175,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.465207,465577.431526,11.780199,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.485178,465577.451508,11.800182,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.505028,465577.471429,11.820103,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.525077,465577.491433,11.840107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.545124,465577.511499,11.860173,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.564988,465577.531400,11.880073,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.584906,465577.551420,11.900093,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.605062,465577.571526,11.920199,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.625142,465577.591511,11.940185,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.645200,465577.611551,11.960224,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.665068,465577.631503,11.980177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.685069,465577.651503,12.000176,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.705188,465577.671514,12.020188,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.725242,465577.691523,12.040196,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.745279,465577.711532,12.060205,constant,50,0.5000,100,1,5,4000
