wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:23:47.227845,466157.194186,5.900283,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.247587,466157.213979,5.920076,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.267640,466157.234009,5.940106,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.287818,466157.254098,5.960196,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.307934,466157.274147,5.980244,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.327626,466157.293994,6.000091,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.347605,466157.314051,6.020149,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.367732,466157.334128,6.040225,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.387919,466157.354042,6.060140,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.407937,466157.374037,6.080135,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.427763,466157.394117,6.100215,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.447689,466157.414021,6.120118,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.467721,466157.434087,6.140184,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.487555,466157.454024,6.160121,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.507481,466157.473971,6.180069,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.527640,466157.494088,6.200185,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.547705,466157.514150,6.220247,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.567828,466157.534196,6.240293,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.587701,466157.554013,6.260110,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.607546,466157.573978,6.280075,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.627551,466157.593979,6.300076,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.647536,466157.613977,6.320074,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.667512,466157.633968,6.340065,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.687657,466157.653997,6.360094,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.707870,466157.674184,6.380282,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.727709,466157.694099,6.400197,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.747826,466157.714121,6.420218,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.767499,466157.733975,6.440072,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.787462,466157.753964,6.460062,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.807533,466157.773974,6.480072,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.827551,466157.793976,6.500073,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.847584,466157.813978,6.520076,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.867788,466157.834086,6.540183,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.888061,466157.854188,6.560285,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.907612,466157.873992,6.580089,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.927537,466157.893977,6.600074,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.947607,466157.914021,6.620118,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.967942,466157.934100,6.640197,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:47.987841,466157.954150,6.660247,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.007778,466157.974117,6.680215,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.027932,466157.994201,6.700298,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.047880,466158.014108,6.720205,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.067579,466158.033989,6.740087,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.087468,466158.053968,6.760066,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.107621,466158.073984,6.780081,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.127807,466158.094075,6.800172,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.147770,466158.114050,6.820147,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.167553,466158.133977,6.840074,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.187932,466158.154149,6.860246,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.207974,466158.174173,6.880270,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.227778,466158.194131,6.900229,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.247608,466158.214007,6.920104,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.267709,466158.234071,6.940168,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.287814,466158.254110,6.960207,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.307838,466158.274109,6.980207,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.327533,466158.293973,7.000070,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.347777,466158.314135,7.020232,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.367457,466158.333973,7.040070,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.387430,466158.353963,7.060060,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.407486,466158.373975,7.080072,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.427518,466158.393973,7.100071,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.447607,466158.414069,7.120166,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.467701,466158.434016,7.140113,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.487615,466158.453954,7.160051,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.507605,466158.474047,7.180144,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.527586,466158.493996,7.200094,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.548070,466158.514107,7.220204,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.567831,466158.534086,7.240183,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.587565,466158.553983,7.260080,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.607519,466158.573974,7.280071,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.627927,466158.594113,7.300210,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.647834,466158.614066,7.320163,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.667752,466158.634120,7.340218,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.687588,466158.654099,7.360196,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.707655,466158.674103,7.380200,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.727850,466158.694119,7.400216,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.747623,466158.714009,7.420107,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.767740,466158.734097,7.440195,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.787600,466158.753984,7.460081,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.807685,466158.774002,7.480099,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.827567,466158.793998,7.500096,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.847674,466158.813999,7.520096,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.867676,466158.834007,7.540105,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.887761,466158.854074,7.560171,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.907541,466158.873978,7.580075,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.927548,466158.893973,7.600070,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.947674,466158.913992,7.620089,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.967788,466158.934058,7.640155,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:48.987465,466158.953971,7.660068,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.007578,466158.973986,7.680083,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.027848,466158.994181,7.700279,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.047770,466159.014095,7.720193,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.067770,466159.034094,7.740192,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.087749,466159.054088,7.760185,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.107771,466159.074101,7.780198,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.127833,466159.094013,7.800110,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.147857,466159.114012,7.820109,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.167672,466159.133998,7.840096,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.187873,466159.154080,7.860177,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.207759,466159.174064,7.880161,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.227716,466159.194076,7.900173,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.247655,466159.214053,7.920150,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.267515,466159.234025,7.940122,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.287466,466159.253969,7.960066,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.307613,466159.273990,7.980087,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.327867,466159.294082,8.000180,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.347714,466159.314009,8.020106,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.367719,466159.334068,8.040165,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.387723,466159.354006,8.060103,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.407690,466159.374066,8.080164,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.427825,466159.394072,8.100169,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.447633,466159.414044,8.120141,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.467731,466159.434004,8.140102,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.487863,466159.454023,8.160120,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.507596,466159.473953,8.180050,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.527686,466159.493993,8.200090,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.547928,466159.514144,8.220241,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.567667,466159.534088,8.240185,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.587444,466159.553966,8.260063,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.607490,466159.573969,8.280067,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.627808,466159.594091,8.300188,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.647794,466159.614069,8.320166,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.667920,466159.634143,8.340240,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.687793,466159.654160,8.360257,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.707780,466159.674106,8.380204,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.727805,466159.694106,8.400203,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.747720,466159.714097,8.420194,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.767848,466159.734122,8.440219,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.787788,466159.754013,8.460110,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.807912,466159.774030,8.480127,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.827725,466159.794106,8.500203,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.847609,466159.814005,8.520102,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.867582,466159.833980,8.540077,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.887446,466159.853966,8.560064,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.907517,466159.873970,8.580067,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.927603,466159.893997,8.600094,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.947738,466159.914062,8.620159,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.967859,466159.934025,8.640123,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:49.987957,466159.954195,8.660292,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.007937,466159.974164,8.680261,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.027661,466159.993995,8.700092,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.047744,466160.014067,8.720164,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.067682,466160.034078,8.740175,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.087603,466160.053987,8.760084,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.107700,466160.074040,8.780137,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.128058,466160.094188,8.800285,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.147939,466160.114122,8.820219,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.167576,466160.133986,8.840083,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.187514,466160.154016,8.860113,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.207708,466160.174129,8.880227,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.227703,466160.194086,8.900183,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.247897,466160.214182,8.920279,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.267742,466160.234076,8.940174,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.287803,466160.254006,8.960103,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.307785,466160.274095,8.980193,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.327629,466160.294046,9.000143,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.347617,466160.313984,9.020081,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.367698,466160.333990,9.040087,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.387828,466160.354101,9.060198,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.407566,466160.373983,9.080080,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.427817,466160.394172,9.100269,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.447849,466160.414114,9.120211,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.467445,466160.433966,9.140064,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.487489,466160.453967,9.160064,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.507445,466160.473964,9.180061,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.527780,466160.494188,9.200285,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.547921,466160.514078,9.220175,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.567929,466160.534143,9.240241,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.587692,466160.554001,9.260099,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.607785,466160.574122,9.280220,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.627832,466160.594108,9.300205,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.647887,466160.614136,9.320234,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.667534,466160.633977,9.340074,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.687601,466160.653979,9.360076,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.707648,466160.673991,9.380088,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.727784,466160.694074,9.400171,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.747815,466160.714134,9.420231,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.767599,466160.733984,9.440081,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.787503,466160.754011,9.460108,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.807519,466160.773976,9.480074,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.827892,466160.794260,9.500358,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.847599,466160.813981,9.520078,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.867668,466160.833999,9.540096,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.887847,466160.854231,9.560328,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.907514,466160.873973,9.580070,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.927512,466160.893972,9.600070,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.947532,466160.913980,9.620077,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.967893,466160.934160,9.640257,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:50.987515,466160.953972,9.660069,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.007674,466160.974019,9.680116,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.027682,466160.994037,9.700134,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.047476,466161.013970,9.720068,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.067479,466161.033968,9.740066,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.087428,466161.053960,9.760057,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.107483,466161.073968,9.780066,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.127926,466161.094155,9.800252,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.147819,466161.114094,9.820191,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.167729,466161.134112,9.840210,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.187772,466161.154119,9.860216,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.207703,466161.173999,9.880096,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.227599,466161.193991,9.900089,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.247560,466161.213976,9.920074,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.268038,466161.234325,9.940422,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.287697,466161.253995,9.960092,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.307564,466161.273984,9.980081,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.327799,466161.294094,10.000192,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.347604,466161.314021,10.020118,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.367640,466161.334056,10.040153,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.387447,466161.353965,10.060062,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.407736,466161.374135,10.080232,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.427551,466161.393993,10.100090,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.447528,466161.413973,10.120070,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.467585,466161.433982,10.140079,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.487793,466161.454061,10.160158,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.507863,466161.474004,10.180101,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.527780,466161.494127,10.200224,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.547720,466161.514080,10.220177,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.567556,466161.533978,10.240075,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.587527,466161.553977,10.260074,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.607573,466161.574009,10.280106,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.627570,466161.593980,10.300077,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.647746,466161.614092,10.320189,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.667482,466161.633969,10.340067,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.687439,466161.653964,10.360062,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.707655,466161.674098,10.380195,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.727701,466161.694091,10.400189,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.747753,466161.714085,10.420182,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.767641,466161.734037,10.440134,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.787551,466161.753981,10.460079,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.807819,466161.774018,10.480116,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.828018,466161.794114,10.500212,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.847651,466161.814000,10.520097,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.867677,466161.833996,10.540093,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.887786,466161.854018,10.560116,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.907836,466161.874096,10.580194,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.927935,466161.894097,10.600194,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.947818,466161.914115,10.620212,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.967553,466161.933983,10.640080,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:51.987468,466161.953969,10.660067,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.007615,466161.973991,10.680088,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.027627,466161.993991,10.700088,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.047598,466162.013987,10.720084,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.067844,466162.034127,10.740224,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.087804,466162.054126,10.760223,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.107889,466162.074094,10.780191,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.127691,466162.093998,10.800095,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.147577,466162.113979,10.820076,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.167701,466162.134003,10.840100,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.187636,466162.153984,10.860081,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.207724,466162.174113,10.880210,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.227751,466162.194110,10.900207,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.247713,466162.213995,10.920092,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.267521,466162.233984,10.940081,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.287456,466162.253967,10.960064,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.307483,466162.273968,10.980065,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.327550,466162.293975,11.000072,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.347609,466162.314008,11.020105,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.367578,466162.333978,11.040075,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.387506,466162.353972,11.060069,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.407660,466162.374043,11.080141,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.427704,466162.394005,11.100103,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.447537,466162.413979,11.120076,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.467533,466162.433976,11.140073,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.487549,466162.453977,11.160074,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.507528,466162.473939,11.180037,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.527558,466162.493977,11.200074,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.547551,466162.513974,11.220071,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.567596,466162.533978,11.240075,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.587597,466162.554094,11.260191,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.607506,466162.573972,11.280069,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.627617,466162.593986,11.300083,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.647648,466162.613993,11.320091,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.667605,466162.633983,11.340080,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.687651,466162.653999,11.360096,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.707624,466162.673984,11.380081,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.727451,466162.693966,11.400063,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.747477,466162.713968,11.420065,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.767543,466162.733972,11.440070,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.787552,466162.753978,11.460075,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.807811,466162.774103,11.480200,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.827896,466162.794106,11.500203,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.847746,466162.814003,11.520100,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.867568,466162.833987,11.540084,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.887507,466162.854004,11.560101,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.907542,466162.873978,11.580076,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.927663,466162.893995,11.600093,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.947623,466162.914006,11.620103,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.967571,466162.933978,11.640075,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:52.987498,466162.953973,11.660070,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:53.007928,466162.974098,11.680195,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:53.027509,466162.993973,11.700070,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:53.047530,466163.013976,11.720073,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:53.067580,466163.033976,11.740074,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:53.087608,466163.053988,11.760085,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:53.107542,466163.073975,11.780072,dropout,0,0.0000,0,255,5,4000
2026-04-23T12:23:53.127539,466163.093982,11.800079,dropout,0,0.0000,0,255,5,4000
